   56480.00     -0.2196639      0.2058599    
   56490.00     -0.2197678      0.2057884    
   56500.00     -0.2198716      0.2057169    
   56510.00     -0.2199754      0.2056455    
   56520.00     -0.2200793      0.2055741    
   56530.00     -0.2201831      0.2055028    
   56540.00     -0.2202870      0.2054314    
   56550.00     -0.2203908      0.2053602    
   56560.00     -0.2204946      0.2052889    
   56570.00     -0.2205985      0.2052177    
   56580.00     -0.2207023      0.2051465    
   56590.00     -0.2208062      0.2050754    
   56600.00     -0.2209100      0.2050043    
   56610.00     -0.2210138      0.2049332    
   56620.00     -0.2211177      0.2048622    
   56630.00     -0.2212216      0.2047912    
   56640.00     -0.2213254      0.2047202    
   56650.00     -0.2214292      0.2046493    
   56660.00     -0.2215331      0.2045784    
   56670.00     -0.2216369      0.2045075    
   56680.00     -0.2217408      0.2044367    
   56690.00     -0.2218446      0.2043660    
   56700.00     -0.2219485      0.2042952    
   56710.00     -0.2220523      0.2042245    
   56720.00     -0.2221562      0.2041538    
   56730.00     -0.2222601      0.2040832    
   56740.00     -0.2223639      0.2040126    
   56750.00     -0.2224678      0.2039420    
   56760.00     -0.2225716      0.2038715    
   56770.00     -0.2226755      0.2038010    
   56780.00     -0.2227793      0.2037305    
   56790.00     -0.2228832      0.2036601    
   56800.00     -0.2229871      0.2035897    
   56810.00     -0.2230910      0.2035193    
   56820.00     -0.2231948      0.2034490    
   56830.00     -0.2232987      0.2033787    
   56840.00     -0.2234025      0.2033085    
   56850.00     -0.2235064      0.2032383    
   56860.00     -0.2236103      0.2031681    
   56870.00     -0.2237142      0.2030980    
   56880.00     -0.2238180      0.2030279    
   56890.00     -0.2239219      0.2029578    
   56900.00     -0.2240258      0.2028878    
   56910.00     -0.2241297      0.2028178    
   56920.00     -0.2242335      0.2027478    
   56930.00     -0.2243374      0.2026779    
   56940.00     -0.2244413      0.2026080    
   56950.00     -0.2245452      0.2025381    
   56960.00     -0.2246491      0.2024683    
   56970.00     -0.2247529      0.2023985    
   56980.00     -0.2248568      0.2023288    
   56990.00     -0.2249607      0.2022590    
   57000.00     -0.2250646      0.2021894    
   57010.00     -0.2251685      0.2021197    
   57020.00     -0.2252724      0.2020501    
   57030.00     -0.2253762      0.2019805    
   57040.00     -0.2254802      0.2019110    
   57050.00     -0.2255840      0.2018415    
   57060.00     -0.2256880      0.2017720    
   57070.00     -0.2257918      0.2017026    
   57080.00     -0.2258958      0.2016332    
   57090.00     -0.2259996      0.2015638    
   57100.00     -0.2261035      0.2014945    
   57110.00     -0.2262074      0.2014252    
   57120.00     -0.2263113      0.2013559    
   57130.00     -0.2264153      0.2012867    
   57140.00     -0.2265191      0.2012175    
   57150.00     -0.2266231      0.2011483    
   57160.00     -0.2267269      0.2010792    
   57170.00     -0.2268308      0.2010101    
   57180.00     -0.2269348      0.2009411    
   57190.00     -0.2270387      0.2008721    
   57200.00     -0.2271426      0.2008031    
   57210.00     -0.2272465      0.2007341    
   57220.00     -0.2273504      0.2006652    
   57230.00     -0.2274543      0.2005963    
   57240.00     -0.2275583      0.2005275    
   57250.00     -0.2276622      0.2004587    
   57260.00     -0.2277661      0.2003899    
   57270.00     -0.2278700      0.2003211    
   57280.00     -0.2279739      0.2002524    
   57290.00     -0.2280779      0.2001837    
   57300.00     -0.2281818      0.2001151    
   57310.00     -0.2282857      0.2000465    
   57320.00     -0.2283896      0.1999779    
   57330.00     -0.2284936      0.1999094    
   57340.00     -0.2285975      0.1998409    
   57350.00     -0.2287014      0.1997724    
   57360.00     -0.2288053      0.1997040    
   57370.00     -0.2289093      0.1996356    
   57380.00     -0.2290132      0.1995672    
   57390.00     -0.2291171      0.1994989    
   57400.00     -0.2292211      0.1994306    
   57410.00     -0.2293250      0.1993624    
   57420.00     -0.2294289      0.1992941    
   57430.00     -0.2295329      0.1992259    
   57440.00     -0.2296368      0.1991578    
   57450.00     -0.2297408      0.1990896    
   57460.00     -0.2298447      0.1990216    
   57470.00     -0.2299487      0.1989535    
   57480.00     -0.2300526      0.1988855    
   57490.00     -0.2301566      0.1988175    
   57500.00     -0.2302605      0.1987495    
   57510.00     -0.2303645      0.1986816    
   57520.00     -0.2304684      0.1986137    
   57530.00     -0.2305724      0.1985459    
   57540.00     -0.2306764      0.1984780    
   57550.00     -0.2307803      0.1984103    
   57560.00     -0.2308843      0.1983425    
   57570.00     -0.2309882      0.1982748    
   57580.00     -0.2310922      0.1982071    
   57590.00     -0.2311961      0.1981395    
   57600.00     -0.2313001      0.1980719    
   57610.00     -0.2314041      0.1980042    
   57620.00     -0.2315080      0.1979367    
   57630.00     -0.2316120      0.1978692    
   57640.00     -0.2317159      0.1978017    
   57650.00     -0.2318200      0.1977343    
   57660.00     -0.2319239      0.1976668    
   57670.00     -0.2320279      0.1975995    
   57680.00     -0.2321319      0.1975321    
   57690.00     -0.2322358      0.1974648    
   57700.00     -0.2323398      0.1973975    
   57710.00     -0.2324438      0.1973303    
   57720.00     -0.2325478      0.1972630    
   57730.00     -0.2326518      0.1971959    
   57740.00     -0.2327558      0.1971287    
   57750.00     -0.2328597      0.1970616    
   57760.00     -0.2329637      0.1969945    
   57770.00     -0.2330677      0.1969275    
   57780.00     -0.2331717      0.1968605    
   57790.00     -0.2332757      0.1967935    
   57800.00     -0.2333797      0.1967265    
   57810.00     -0.2334837      0.1966596    
   57820.00     -0.2335877      0.1965927    
   57830.00     -0.2336917      0.1965259    
   57840.00     -0.2337957      0.1964591    
   57850.00     -0.2338997      0.1963923    
   57860.00     -0.2340037      0.1963256    
   57870.00     -0.2341077      0.1962589    
   57880.00     -0.2342117      0.1961922    
   57890.00     -0.2343157      0.1961255    
   57900.00     -0.2344197      0.1960589    
   57910.00     -0.2345237      0.1959923    
   57920.00     -0.2346277      0.1959258    
   57930.00     -0.2347317      0.1958593    
   57940.00     -0.2348357      0.1957928    
   57950.00     -0.2349398      0.1957263    
   57960.00     -0.2350438      0.1956599    
   57970.00     -0.2351478      0.1955935    
   57980.00     -0.2352518      0.1955272    
   57990.00     -0.2353559      0.1954608    
   58000.00     -0.2354599      0.1953946    
   58010.00     -0.2355639      0.1953283    
   58020.00     -0.2356679      0.1952621    
   58030.00     -0.2357719      0.1951959    
   58040.00     -0.2358760      0.1951297    
   58050.00     -0.2359800      0.1950636    
   58060.00     -0.2360841      0.1949975    
   58070.00     -0.2361881      0.1949315    
   58080.00     -0.2362922      0.1948655    
   58090.00     -0.2363962      0.1947995    
   58100.00     -0.2365002      0.1947335    
   58110.00     -0.2366044      0.1946676    
   58120.00     -0.2367093      0.1946017    
   58130.00     -0.2368181      0.1945358    
   58140.00     -0.2369222      0.1944700    
   58150.00     -0.2370264      0.1944042    
   58160.00     -0.2371304      0.1943385    
   58170.00     -0.2372344      0.1942727    
   58180.00     -0.2373385      0.1942070    
   58190.00     -0.2374426      0.1941414    
   58200.00     -0.2375467      0.1940757    
   58210.00     -0.2376507      0.1940101    
   58220.00     -0.2377548      0.1939446    
   58230.00     -0.2378588      0.1938790    
   58240.00     -0.2379629      0.1938135    
   58250.00     -0.2380669      0.1937481    
   58260.00     -0.2381710      0.1936826    
   58270.00     -0.2382751      0.1936172    
   58280.00     -0.2383791      0.1935518    
   58290.00     -0.2384832      0.1934865    
   58300.00     -0.2385873      0.1934212    
   58310.00     -0.2386914      0.1933559    
   58320.00     -0.2387954      0.1932907    
   58330.00     -0.2388995      0.1932254    
   58340.00     -0.2390036      0.1931603    
   58350.00     -0.2391076      0.1930951    
   58360.00     -0.2392118      0.1930300    
   58370.00     -0.2393158      0.1929649    
   58380.00     -0.2394199      0.1928999    
   58390.00     -0.2395240      0.1928349    
   58400.00     -0.2396281      0.1927699    
   58410.00     -0.2397322      0.1927049    
   58420.00     -0.2398362      0.1926400    
   58430.00     -0.2399403      0.1925751    
   58440.00     -0.2400444      0.1925102    
   58450.00     -0.2401485      0.1924454    
   58460.00     -0.2402526      0.1923806    
   58470.00     -0.2403568      0.1923158    
   58480.00     -0.2404608      0.1922511    
   58490.00     -0.2405650      0.1921864    
   58500.00     -0.2406690      0.1921217    
   58510.00     -0.2407731      0.1920571    
   58520.00     -0.2408773      0.1919925    
   58530.00     -0.2409814      0.1919279    
   58540.00     -0.2410855      0.1918634    
   58550.00     -0.2411896      0.1917989    
   58560.00     -0.2412937      0.1917344    
   58570.00     -0.2413978      0.1916700    
   58580.00     -0.2415020      0.1916055    
   58590.00     -0.2416061      0.1915412    
   58600.00     -0.2417102      0.1914768    
   58610.00     -0.2418143      0.1914125    
   58620.00     -0.2419184      0.1913482    
   58630.00     -0.2420226      0.1912839    
   58640.00     -0.2421267      0.1912197    
   58650.00     -0.2422308      0.1911555    
   58660.00     -0.2423350      0.1910913    
   58670.00     -0.2424391      0.1910272    
   58680.00     -0.2425432      0.1909631    
   58690.00     -0.2426474      0.1908991    
   58700.00     -0.2427515      0.1908350    
   58710.00     -0.2428557      0.1907710    
   58720.00     -0.2429598      0.1907070    
   58730.00     -0.2430639      0.1906431    
   58740.00     -0.2431681      0.1905792    
   58750.00     -0.2432722      0.1905153    
   58760.00     -0.2433764      0.1904515    
   58770.00     -0.2434806      0.1903876    
   58780.00     -0.2435847      0.1903239    
   58790.00     -0.2436889      0.1902601    
   58800.00     -0.2437930      0.1901964    
   58810.00     -0.2438972      0.1901327    
   58820.00     -0.2440013      0.1900690    
   58830.00     -0.2441055      0.1900054    
   58840.00     -0.2442097      0.1899418    
   58850.00     -0.2443138      0.1898782    
   58860.00     -0.2444180      0.1898147    
   58870.00     -0.2445222      0.1897512    
   58880.00     -0.2446264      0.1896877    
   58890.00     -0.2447305      0.1896242    
   58900.00     -0.2448347      0.1895608    
   58910.00     -0.2449389      0.1894975    
   58920.00     -0.2450431      0.1894341    
   58930.00     -0.2451473      0.1893708    
   58940.00     -0.2452514      0.1893075    
   58950.00     -0.2453557      0.1892442    
   58960.00     -0.2454598      0.1891810    
   58970.00     -0.2455640      0.1891178    
   58980.00     -0.2456682      0.1890546    
   58990.00     -0.2457724      0.1889915    
   59000.00     -0.2458766      0.1889284    
   59010.00     -0.2459808      0.1888653    
   59020.00     -0.2460850      0.1888023    
   59030.00     -0.2461892      0.1887393    
   59040.00     -0.2462934      0.1886763    
   59050.00     -0.2463976      0.1886133    
   59060.00     -0.2465018      0.1885504    
   59070.00     -0.2466060      0.1884875    
   59080.00     -0.2467103      0.1884247    
   59090.00     -0.2468145      0.1883618    
   59100.00     -0.2469187      0.1882991    
   59110.00     -0.2470229      0.1882363    
   59120.00     -0.2471271      0.1881735    
   59130.00     -0.2472313      0.1881108    
   59140.00     -0.2473356      0.1880482    
   59150.00     -0.2474398      0.1879855    
   59160.00     -0.2475440      0.1879229    
   59170.00     -0.2476482      0.1878603    
   59180.00     -0.2477525      0.1877978    
   59190.00     -0.2478567      0.1877352    
   59200.00     -0.2479610      0.1876727    
   59210.00     -0.2480652      0.1876103    
   59220.00     -0.2481694      0.1875478    
   59230.00     -0.2482737      0.1874855    
   59240.00     -0.2483779      0.1874231    
   59250.00     -0.2484822      0.1873607    
   59260.00     -0.2485864      0.1872984    
   59270.00     -0.2486907      0.1872361    
   59280.00     -0.2487949      0.1871739    
   59290.00     -0.2488992      0.1871117    
   59300.00     -0.2490034      0.1870495    
   59310.00     -0.2491077      0.1869873    
   59320.00     -0.2492120      0.1869252    
   59330.00     -0.2493162      0.1868631    
   59340.00     -0.2494205      0.1868010    
   59350.00     -0.2495247      0.1867390    
   59360.00     -0.2496290      0.1866770    
   59370.00     -0.2497333      0.1866150    
   59380.00     -0.2498376      0.1865530    
   59390.00     -0.2499418      0.1864911    
   59400.00     -0.2500461      0.1864292    
   59410.00     -0.2501504      0.1863674    
   59420.00     -0.2502547      0.1863056    
   59430.00     -0.2503590      0.1862438    
   59440.00     -0.2504632      0.1861820    
   59450.00     -0.2505676      0.1861202    
   59460.00     -0.2506718      0.1860585    
   59470.00     -0.2507761      0.1859968    
   59480.00     -0.2508804      0.1859352    
   59490.00     -0.2509847      0.1858736    
   59500.00     -0.2510890      0.1858120    
   59510.00     -0.2511933      0.1857505    
   59520.00     -0.2512976      0.1856889    
   59530.00     -0.2514019      0.1856274    
   59540.00     -0.2515062      0.1855659    
   59550.00     -0.2516105      0.1855045    
   59560.00     -0.2517149      0.1854431    
   59570.00     -0.2518192      0.1853817    
   59580.00     -0.2519235      0.1853203    
   59590.00     -0.2520278      0.1852590    
   59600.00     -0.2521321      0.1851977    
   59610.00     -0.2522365      0.1851365    
   59620.00     -0.2523407      0.1850752    
   59630.00     -0.2524451      0.1850140    
   59640.00     -0.2525494      0.1849529    
   59650.00     -0.2526537      0.1848917    
   59660.00     -0.2527581      0.1848306    
   59670.00     -0.2528624      0.1847695    
   59680.00     -0.2529668      0.1847084    
   59690.00     -0.2530711      0.1846474    
   59700.00     -0.2531754      0.1845864    
   59710.00     -0.2532798      0.1845255    
   59720.00     -0.2533841      0.1844645    
   59730.00     -0.2534885      0.1844036    
   59740.00     -0.2535928      0.1843427    
   59750.00     -0.2536972      0.1842819    
   59760.00     -0.2538015      0.1842211    
   59770.00     -0.2539059      0.1841603    
   59780.00     -0.2540102      0.1840995    
   59790.00     -0.2541146      0.1840388    
   59800.00     -0.2542190      0.1839781    
   59810.00     -0.2543234      0.1839174    
   59820.00     -0.2544277      0.1838567    
   59830.00     -0.2545321      0.1837961    
   59840.00     -0.2546365      0.1837355    
   59850.00     -0.2547408      0.1836750    
   59860.00     -0.2548452      0.1836144    
   59870.00     -0.2549496      0.1835540    
   59880.00     -0.2550540      0.1834935    
   59890.00     -0.2551584      0.1834330    
   59900.00     -0.2552628      0.1833726    
   59910.00     -0.2553671      0.1833123    
   59920.00     -0.2554715      0.1832519    
   59930.00     -0.2555759      0.1831916    
   59940.00     -0.2556803      0.1831313    
   59950.00     -0.2557847      0.1830710    
   59960.00     -0.2558891      0.1830108    
   59970.00     -0.2559935      0.1829505    
   59980.00     -0.2560979      0.1828904    
   59990.00     -0.2562023      0.1828302    
   60000.00     -0.2563067      0.1827701    
   60010.00     -0.2564111      0.1827100    
   60020.00     -0.2565156      0.1826499    
   60030.00     -0.2566200      0.1825899    
   60040.00     -0.2567244      0.1825299    
   60050.00     -0.2568288      0.1824699    
   60060.00     -0.2569333      0.1824100    
   60070.00     -0.2570377      0.1823500    
   60080.00     -0.2571421      0.1822901    
   60090.00     -0.2572465      0.1822303    
   60100.00     -0.2573510      0.1821705    
   60110.00     -0.2574554      0.1821106    
   60120.00     -0.2575598      0.1820509    
   60130.00     -0.2576643      0.1819911    
   60140.00     -0.2577687      0.1819314    
   60150.00     -0.2578732      0.1818717    
   60160.00     -0.2579776      0.1818120    
   60170.00     -0.2580821      0.1817524    
   60180.00     -0.2581865      0.1816928    
   60190.00     -0.2582909      0.1816332    
   60200.00     -0.2583954      0.1815737    
   60210.00     -0.2584999      0.1815141    
   60220.00     -0.2586043      0.1814546    
   60230.00     -0.2587088      0.1813952    
   60240.00     -0.2588133      0.1813357    
   60250.00     -0.2589177      0.1812764    
   60260.00     -0.2590222      0.1812170    
   60270.00     -0.2591267      0.1811576    
   60280.00     -0.2592312      0.1810983    
   60290.00     -0.2593357      0.1810390    
   60300.00     -0.2594401      0.1809797    
   60310.00     -0.2595446      0.1809205    
   60320.00     -0.2596491      0.1808613    
   60330.00     -0.2597536      0.1808021    
   60340.00     -0.2598581      0.1807429    
   60350.00     -0.2599626      0.1806838    
   60360.00     -0.2600671      0.1806247    
   60370.00     -0.2601716      0.1805657    
   60380.00     -0.2602761      0.1805066    
   60390.00     -0.2603806      0.1804476    
   60400.00     -0.2604851      0.1803886    
   60410.00     -0.2605896      0.1803297    
   60420.00     -0.2606941      0.1802708    
   60430.00     -0.2607986      0.1802119    
   60440.00     -0.2609031      0.1801530    
   60450.00     -0.2610076      0.1800941    
   60460.00     -0.2611122      0.1800353    
   60470.00     -0.2612167      0.1799765    
   60480.00     -0.2613212      0.1799178    
   60490.00     -0.2614258      0.1798590    
   60500.00     -0.2615303      0.1798003    
   60510.00     -0.2616348      0.1797417    
   60520.00     -0.2617393      0.1796830    
   60530.00     -0.2618439      0.1796244    
   60540.00     -0.2619484      0.1795658    
   60550.00     -0.2620530      0.1795073    
   60560.00     -0.2621575      0.1794487    
   60570.00     -0.2622620      0.1793902    
   60580.00     -0.2623666      0.1793317    
   60590.00     -0.2624711      0.1792733    
   60600.00     -0.2625757      0.1792149    
   60610.00     -0.2626803      0.1791565    
   60620.00     -0.2627848      0.1790981    
   60630.00     -0.2628894      0.1790397    
   60640.00     -0.2629940      0.1789815    
   60650.00     -0.2630985      0.1789231    
   60660.00     -0.2632031      0.1788649    
   60670.00     -0.2633077      0.1788067    
   60680.00     -0.2634122      0.1787485    
   60690.00     -0.2635168      0.1786903    
   60700.00     -0.2636214      0.1786321    
   60710.00     -0.2637260      0.1785740    
   60720.00     -0.2638306      0.1785159    
   60730.00     -0.2639351      0.1784579    
   60740.00     -0.2640398      0.1783998    
   60750.00     -0.2641443      0.1783418    
   60760.00     -0.2642489      0.1782839    
   60770.00     -0.2643535      0.1782259    
   60780.00     -0.2644581      0.1781680    
   60790.00     -0.2645628      0.1781101    
   60800.00     -0.2646673      0.1780522    
   60810.00     -0.2647720      0.1779943    
   60820.00     -0.2648766      0.1779365    
   60830.00     -0.2649812      0.1778787    
   60840.00     -0.2650858      0.1778210    
   60850.00     -0.2651904      0.1777633    
   60860.00     -0.2652951      0.1777055    
   60870.00     -0.2653997      0.1776479    
   60880.00     -0.2655043      0.1775902    
   60890.00     -0.2656089      0.1775326    
   60900.00     -0.2657136      0.1774750    
   60910.00     -0.2658182      0.1774174    
   60920.00     -0.2659228      0.1773599    
   60930.00     -0.2660275      0.1773024    
   60940.00     -0.2661321      0.1772449    
   60950.00     -0.2662368      0.1771874    
   60960.00     -0.2663414      0.1771300    
   60970.00     -0.2664461      0.1770726    
   60980.00     -0.2665507      0.1770152    
   60990.00     -0.2666554      0.1769578    
   61000.00     -0.2667600      0.1769005    
   61010.00     -0.2668647      0.1768432    
   61020.00     -0.2669694      0.1767859    
   61030.00     -0.2670740      0.1767287    
   61040.00     -0.2671787      0.1766715    
   61050.00     -0.2672834      0.1766143    
   61060.00     -0.2673880      0.1765571    
   61070.00     -0.2674927      0.1765000    
   61080.00     -0.2675974      0.1764429    
   61090.00     -0.2677021      0.1763858    
   61100.00     -0.2678068      0.1763287    
   61110.00     -0.2679115      0.1762717    
   61120.00     -0.2680162      0.1762147    
   61130.00     -0.2681209      0.1761577    
   61140.00     -0.2682256      0.1761008    
   61150.00     -0.2683303      0.1760439    
   61160.00     -0.2684349      0.1759870    
   61170.00     -0.2685396      0.1759301    
   61180.00     -0.2686444      0.1758733    
   61190.00     -0.2687491      0.1758165    
   61200.00     -0.2688538      0.1757597    
   61210.00     -0.2689585      0.1757029    
   61220.00     -0.2690632      0.1756462    
   61230.00     -0.2691680      0.1755895    
   61240.00     -0.2692727      0.1755328    
   61250.00     -0.2693774      0.1754761    
   61260.00     -0.2694821      0.1754195    
   61270.00     -0.2695869      0.1753629    
   61280.00     -0.2696916      0.1753063    
   61290.00     -0.2697963      0.1752498    
   61300.00     -0.2699011      0.1751933    
   61310.00     -0.2700059      0.1751368    
   61320.00     -0.2701106      0.1750803    
   61330.00     -0.2702154      0.1750239    
   61340.00     -0.2703201      0.1749675    
   61350.00     -0.2704248      0.1749111    
   61360.00     -0.2705296      0.1748547    
   61370.00     -0.2706343      0.1747984    
   61380.00     -0.2707391      0.1747421    
   61390.00     -0.2708439      0.1746858    
   61400.00     -0.2709487      0.1746295    
   61410.00     -0.2710534      0.1745733    
   61420.00     -0.2711582      0.1745171    
   61430.00     -0.2712630      0.1744609    
   61440.00     -0.2713678      0.1744048    
   61450.00     -0.2714725      0.1743486    
   61460.00     -0.2715773      0.1742925    
   61470.00     -0.2716821      0.1742365    
   61480.00     -0.2717869      0.1741804    
   61490.00     -0.2718917      0.1741244    
   61500.00     -0.2719965      0.1740684    
   61510.00     -0.2721013      0.1740125    
   61520.00     -0.2722061      0.1739565    
   61530.00     -0.2723109      0.1739006    
   61540.00     -0.2724157      0.1738447    
   61550.00     -0.2725205      0.1737889    
   61560.00     -0.2726254      0.1737330    
   61570.00     -0.2727302      0.1736772    
   61580.00     -0.2728350      0.1736214    
   61590.00     -0.2729398      0.1735657    
   61600.00     -0.2730446      0.1735100    
   61610.00     -0.2731495      0.1734542    
   61620.00     -0.2732543      0.1733986    
   61630.00     -0.2733591      0.1733429    
   61640.00     -0.2734640      0.1732873    
   61650.00     -0.2735688      0.1732317    
   61660.00     -0.2736737      0.1731761    
   61670.00     -0.2737785      0.1731206    
   61680.00     -0.2738834      0.1730651    
   61690.00     -0.2739882      0.1730096    
   61700.00     -0.2740931      0.1729541    
   61710.00     -0.2741979      0.1728987    
   61720.00     -0.2743028      0.1728432    
   61730.00     -0.2744077      0.1727878    
   61740.00     -0.2745125      0.1727325    
   61750.00     -0.2746174      0.1726771    
   61760.00     -0.2747222      0.1726218    
   61770.00     -0.2748272      0.1725665    
   61780.00     -0.2749320      0.1725113    
   61790.00     -0.2750369      0.1724560    
   61800.00     -0.2751418      0.1724008    
   61810.00     -0.2752467      0.1723456    
   61820.00     -0.2753516      0.1722905    
   61830.00     -0.2754565      0.1722353    
   61840.00     -0.2755614      0.1721802    
   61850.00     -0.2756662      0.1721252    
   61860.00     -0.2757712      0.1720701    
   61870.00     -0.2758761      0.1720151    
   61880.00     -0.2759810      0.1719601    
   61890.00     -0.2760859      0.1719051    
   61900.00     -0.2761908      0.1718501    
   61910.00     -0.2762957      0.1717952    
   61920.00     -0.2764006      0.1717403    
   61930.00     -0.2765056      0.1716854    
   61940.00     -0.2766105      0.1716306    
   61950.00     -0.2767154      0.1715757    
   61960.00     -0.2768203      0.1715209    
   61970.00     -0.2769253      0.1714662    
   61980.00     -0.2770302      0.1714114    
   61990.00     -0.2771352      0.1713567    
   62000.00     -0.2772401      0.1713020    
   62010.00     -0.2773451      0.1712473    
   62020.00     -0.2774500      0.1711927    
   62030.00     -0.2775550      0.1711381    
   62040.00     -0.2776600      0.1710835    
   62050.00     -0.2777649      0.1710289    
   62060.00     -0.2778699      0.1709743    
   62070.00     -0.2779748      0.1709198    
   62080.00     -0.2780798      0.1708653    
   62090.00     -0.2781848      0.1708109    
   62100.00     -0.2782897      0.1707564    
   62110.00     -0.2783947      0.1707020    
   62120.00     -0.2784997      0.1706476    
   62130.00     -0.2786047      0.1705932    
   62140.00     -0.2787097      0.1705389    
   62150.00     -0.2788147      0.1704846    
   62160.00     -0.2789197      0.1704303    
   62170.00     -0.2790246      0.1703760    
   62180.00     -0.2791297      0.1703218    
   62190.00     -0.2792346      0.1702676    
   62200.00     -0.2793397      0.1702134    
   62210.00     -0.2794447      0.1701592    
   62220.00     -0.2795497      0.1701051    
   62230.00     -0.2796547      0.1700509    
   62240.00     -0.2797597      0.1699968    
   62250.00     -0.2798648      0.1699428    
   62260.00     -0.2799698      0.1698887    
   62270.00     -0.2800748      0.1698347    
   62280.00     -0.2801798      0.1697807    
   62290.00     -0.2802849      0.1697268    
   62300.00     -0.2803899      0.1696728    
   62310.00     -0.2804950      0.1696189    
   62320.00     -0.2806000      0.1695650    
   62330.00     -0.2807050      0.1695111    
   62340.00     -0.2808101      0.1694573    
   62350.00     -0.2809151      0.1694035    
   62360.00     -0.2810202      0.1693497    
   62370.00     -0.2811252      0.1692960    
   62380.00     -0.2812303      0.1692422    
   62390.00     -0.2813354      0.1691885    
   62400.00     -0.2814405      0.1691348    
   62410.00     -0.2815455      0.1690811    
   62420.00     -0.2816506      0.1690275    
   62430.00     -0.2817557      0.1689739    
   62440.00     -0.2818607      0.1689203    
   62450.00     -0.2819659      0.1688667    
   62460.00     -0.2820709      0.1688132    
   62470.00     -0.2821760      0.1687596    
   62480.00     -0.2822811      0.1687061    
   62490.00     -0.2823862      0.1686527    
   62500.00     -0.2824913      0.1685992    
   62510.00     -0.2825964      0.1685458    
   62520.00     -0.2827015      0.1684924    
   62530.00     -0.2828066      0.1684391    
   62540.00     -0.2829117      0.1683857    
   62550.00     -0.2830169      0.1683324    
   62560.00     -0.2831220      0.1682791    
   62570.00     -0.2832271      0.1682258    
   62580.00     -0.2833323      0.1681726    
   62590.00     -0.2834374      0.1681194    
   62600.00     -0.2835425      0.1680662    
   62610.00     -0.2836477      0.1680130    
   62620.00     -0.2837528      0.1679598    
   62630.00     -0.2838579      0.1679067    
   62640.00     -0.2839631      0.1678536    
   62650.00     -0.2840682      0.1678005    
   62660.00     -0.2841734      0.1677475    
   62670.00     -0.2842785      0.1676945    
   62680.00     -0.2843837      0.1676415    
   62690.00     -0.2844888      0.1675885    
   62700.00     -0.2845940      0.1675355    
   62710.00     -0.2846992      0.1674826    
   62720.00     -0.2848044      0.1674297    
   62730.00     -0.2849095      0.1673768    
   62740.00     -0.2850147      0.1673239    
   62750.00     -0.2851199      0.1672711    
   62760.00     -0.2852251      0.1672183    
   62770.00     -0.2853303      0.1671655    
   62780.00     -0.2854354      0.1671128    
   62790.00     -0.2855407      0.1670600    
   62800.00     -0.2856458      0.1670073    
   62810.00     -0.2857511      0.1669547    
   62820.00     -0.2858562      0.1669020    
   62830.00     -0.2859615      0.1668493    
   62840.00     -0.2860667      0.1667967    
   62850.00     -0.2861719      0.1667442    
   62860.00     -0.2862771      0.1666916    
   62870.00     -0.2863823      0.1666391    
   62880.00     -0.2864876      0.1665865    
   62890.00     -0.2865928      0.1665341    
   62900.00     -0.2866980      0.1664816    
   62910.00     -0.2868032      0.1664291    
   62920.00     -0.2869085      0.1663767    
   62930.00     -0.2870137      0.1663243    
   62940.00     -0.2871190      0.1662720    
   62950.00     -0.2872242      0.1662196    
   62960.00     -0.2873295      0.1661673    
   62970.00     -0.2874347      0.1661150    
   62980.00     -0.2875400      0.1660627    
   62990.00     -0.2876453      0.1660104    
   63000.00     -0.2877505      0.1659582    
   63010.00     -0.2878558      0.1659060    
   63020.00     -0.2879611      0.1658538    
   63030.00     -0.2880663      0.1658017    
   63040.00     -0.2881716      0.1657495    
   63050.00     -0.2882769      0.1656974    
   63060.00     -0.2883822      0.1656453    
   63070.00     -0.2884875      0.1655933    
   63080.00     -0.2885928      0.1655412    
   63090.00     -0.2886980      0.1654893    
   63100.00     -0.2888033      0.1654373    
   63110.00     -0.2889087      0.1653853    
   63120.00     -0.2890140      0.1653334    
   63130.00     -0.2891193      0.1652814    
   63140.00     -0.2892246      0.1652295    
   63150.00     -0.2893299      0.1651777    
   63160.00     -0.2894352      0.1651258    
   63170.00     -0.2895405      0.1650740    
   63180.00     -0.2896459      0.1650222    
   63190.00     -0.2897512      0.1649704    
   63200.00     -0.2898566      0.1649187    
   63210.00     -0.2899619      0.1648670    
   63220.00     -0.2900672      0.1648152    
   63230.00     -0.2901725      0.1647636    
   63240.00     -0.2902779      0.1647119    
   63250.00     -0.2903832      0.1646603    
   63260.00     -0.2904886      0.1646087    
   63270.00     -0.2905940      0.1645571    
   63280.00     -0.2906993      0.1645055    
   63290.00     -0.2908047      0.1644540    
   63300.00     -0.2909101      0.1644025    
   63310.00     -0.2910154      0.1643510    
   63320.00     -0.2911208      0.1642995    
   63330.00     -0.2912262      0.1642481    
   63340.00     -0.2913316      0.1641966    
   63350.00     -0.2914369      0.1641453    
   63360.00     -0.2915424      0.1640939    
   63370.00     -0.2916477      0.1640425    
   63380.00     -0.2917531      0.1639912    
   63390.00     -0.2918585      0.1639399    
   63400.00     -0.2919640      0.1638886    
   63410.00     -0.2920693      0.1638374    
   63420.00     -0.2921747      0.1637861    
   63430.00     -0.2922802      0.1637349    
   63440.00     -0.2923856      0.1636837    
   63450.00     -0.2924910      0.1636326    
   63460.00     -0.2925964      0.1635814    
   63470.00     -0.2927019      0.1635303    
