   10135.00      0.1296379      0.2113333    
   10140.00      0.1295453      0.2111296    
   10145.00      0.1294528      0.2109261    
   10150.00      0.1293604      0.2107230    
   10155.00      0.1292680      0.2105202    
   10160.00      0.1291758      0.2103176    
   10165.00      0.1290835      0.2101153    
   10170.00      0.1289914      0.2099133    
   10175.00      0.1288993      0.2097116    
   10180.00      0.1288074      0.2095102    
   10185.00      0.1287155      0.2093090    
   10190.00      0.1286236      0.2091082    
   10195.00      0.1285319      0.2089076    
   10200.00      0.1284402      0.2087073    
   10205.00      0.1283486      0.2085073    
   10210.00      0.1282571      0.2083076    
   10215.00      0.1281657      0.2081081    
   10220.00      0.1280743      0.2079089    
   10225.00      0.1279830      0.2077100    
   10230.00      0.1278918      0.2075114    
   10235.00      0.1278006      0.2073131    
   10240.00      0.1277096      0.2071150    
   10245.00      0.1276186      0.2069172    
   10250.00      0.1275277      0.2067197    
   10255.00      0.1274368      0.2065225    
   10260.00      0.1273461      0.2063255    
   10265.00      0.1272554      0.2061289    
   10270.00      0.1271648      0.2059324    
   10275.00      0.1270743      0.2057363    
   10280.00      0.1269838      0.2055405    
   10285.00      0.1268934      0.2053449    
   10290.00      0.1268031      0.2051496    
   10295.00      0.1267129      0.2049545    
   10300.00      0.1266227      0.2047597    
   10305.00      0.1265326      0.2045652    
   10310.00      0.1264426      0.2043710    
   10315.00      0.1263527      0.2041771    
   10320.00      0.1262628      0.2039834    
   10325.00      0.1261730      0.2037900    
   10330.00      0.1260833      0.2035968    
   10335.00      0.1259937      0.2034039    
   10340.00      0.1259041      0.2032113    
   10345.00      0.1258146      0.2030189    
   10350.00      0.1257252      0.2028269    
   10355.00      0.1256359      0.2026351    
   10360.00      0.1255466      0.2024435    
   10365.00      0.1254574      0.2022522    
   10370.00      0.1253683      0.2020612    
   10375.00      0.1252793      0.2018704    
   10380.00      0.1251903      0.2016799    
   10385.00      0.1251014      0.2014897    
   10390.00      0.1250126      0.2012997    
   10395.00      0.1249238      0.2011100    
   10400.00      0.1248352      0.2009206    
   10405.00      0.1247466      0.2007314    
   10410.00      0.1246580      0.2005425    
   10415.00      0.1245696      0.2003538    
   10420.00      0.1244812      0.2001654    
   10425.00      0.1243929      0.1999773    
   10430.00      0.1243047      0.1997894    
   10435.00      0.1242165      0.1996018    
   10440.00      0.1241284      0.1994144    
   10445.00      0.1240404      0.1992273    
   10450.00      0.1239525      0.1990404    
   10455.00      0.1238646      0.1988538    
   10460.00      0.1237768      0.1986675    
   10465.00      0.1236891      0.1984814    
   10470.00      0.1236014      0.1982956    
   10475.00      0.1235138      0.1981100    
   10480.00      0.1234263      0.1979247    
   10485.00      0.1233389      0.1977396    
   10490.00      0.1232516      0.1975548    
   10495.00      0.1231643      0.1973702    
   10500.00      0.1230770      0.1971859    
   10505.00      0.1229899      0.1970019    
   10510.00      0.1229028      0.1968180    
   10515.00      0.1228158      0.1966345    
   10520.00      0.1227289      0.1964512    
   10525.00      0.1226421      0.1962681    
   10530.00      0.1225553      0.1960853    
   10535.00      0.1224686      0.1959028    
   10540.00      0.1223819      0.1957205    
   10545.00      0.1222954      0.1955384    
   10550.00      0.1222089      0.1953566    
   10555.00      0.1221224      0.1951750    
   10560.00      0.1220361      0.1949937    
   10565.00      0.1219498      0.1948126    
   10570.00      0.1218636      0.1946318    
   10575.00      0.1217775      0.1944512    
   10580.00      0.1216914      0.1942709    
   10585.00      0.1216054      0.1940908    
   10590.00      0.1215195      0.1939109    
   10595.00      0.1214336      0.1937313    
   10600.00      0.1213478      0.1935520    
   10605.00      0.1212621      0.1933729    
   10610.00      0.1211765      0.1931940    
   10615.00      0.1210909      0.1930154    
   10620.00      0.1210054      0.1928370    
   10625.00      0.1209200      0.1926588    
   10630.00      0.1208346      0.1924809    
   10635.00      0.1207493      0.1923032    
   10640.00      0.1206641      0.1921258    
   10645.00      0.1205790      0.1919486    
   10650.00      0.1204939      0.1917717    
   10655.00      0.1204089      0.1915950    
   10660.00      0.1203240      0.1914185    
   10665.00      0.1202391      0.1912422    
   10670.00      0.1201543      0.1910663    
   10675.00      0.1200696      0.1908905    
   10680.00      0.1199849      0.1907150    
   10685.00      0.1199003      0.1905397    
   10690.00      0.1198158      0.1903646    
   10695.00      0.1197314      0.1901898    
   10700.00      0.1196470      0.1900152    
   10705.00      0.1195627      0.1898409    
   10710.00      0.1194784      0.1896668    
   10715.00      0.1193943      0.1894929    
   10720.00      0.1193102      0.1893192    
   10725.00      0.1192261      0.1891458    
   10730.00      0.1191422      0.1889726    
   10735.00      0.1190583      0.1887997    
   10740.00      0.1189745      0.1886270    
   10745.00      0.1188907      0.1884545    
   10750.00      0.1188070      0.1882822    
   10755.00      0.1187234      0.1881102    
   10760.00      0.1186398      0.1879384    
   10765.00      0.1185564      0.1877668    
   10770.00      0.1184730      0.1875955    
   10775.00      0.1183896      0.1874244    
   10780.00      0.1183064      0.1872535    
   10785.00      0.1182231      0.1870828    
   10790.00      0.1181400      0.1869124    
   10795.00      0.1180569      0.1867422    
   10800.00      0.1179739      0.1865722    
   10805.00      0.1178910      0.1864025    
   10810.00      0.1178081      0.1862329    
   10815.00      0.1177254      0.1860637    
   10820.00      0.1176426      0.1858946    
   10825.00      0.1175600      0.1857257    
   10830.00      0.1174774      0.1855571    
   10835.00      0.1173948      0.1853887    
   10840.00      0.1173124      0.1852205    
   10845.00      0.1172300      0.1850526    
   10850.00      0.1171477      0.1848848    
   10855.00      0.1170654      0.1847174    
   10860.00      0.1169833      0.1845501    
   10865.00      0.1169011      0.1843830    
   10870.00      0.1168191      0.1842161    
   10875.00      0.1167371      0.1840495    
   10880.00      0.1166552      0.1838831    
   10885.00      0.1165733      0.1837169    
   10890.00      0.1164915      0.1835510    
   10895.00      0.1164098      0.1833852    
   10900.00      0.1163282      0.1832197    
   10905.00      0.1162466      0.1830544    
   10910.00      0.1161651      0.1828893    
   10915.00      0.1160836      0.1827244    
   10920.00      0.1160023      0.1825598    
   10925.00      0.1159209      0.1823953    
   10930.00      0.1158397      0.1822311    
   10935.00      0.1157585      0.1820671    
   10940.00      0.1156774      0.1819033    
   10945.00      0.1155964      0.1817398    
   10950.00      0.1155154      0.1815764    
   10955.00      0.1154345      0.1814132    
   10960.00      0.1153536      0.1812503    
   10965.00      0.1152728      0.1810876    
   10970.00      0.1151921      0.1809251    
   10975.00      0.1151115      0.1807628    
   10980.00      0.1150309      0.1806007    
   10985.00      0.1149504      0.1804389    
   10990.00      0.1148699      0.1802772    
   10995.00      0.1147895      0.1801158    
   11000.00      0.1147092      0.1799545    
   11005.00      0.1146289      0.1797935    
   11010.00      0.1145487      0.1796327    
   11015.00      0.1144686      0.1794721    
   11020.00      0.1143886      0.1793117    
   11025.00      0.1143086      0.1791516    
   11030.00      0.1142286      0.1789916    
   11035.00      0.1141488      0.1788318    
   11040.00      0.1140690      0.1786723    
   11045.00      0.1139892      0.1785129    
   11050.00      0.1139096      0.1783538    
   11055.00      0.1138300      0.1781949    
   11060.00      0.1137504      0.1780361    
   11065.00      0.1136710      0.1778776    
   11070.00      0.1135916      0.1777193    
   11075.00      0.1135122      0.1775612    
   11080.00      0.1134329      0.1774033    
   11085.00      0.1133537      0.1772456    
   11090.00      0.1132746      0.1770881    
   11095.00      0.1131955      0.1769308    
   11100.00      0.1131164      0.1767738    
   11105.00      0.1130375      0.1766169    
   11110.00      0.1129586      0.1764602    
   11115.00      0.1128798      0.1763038    
   11120.00      0.1128010      0.1761475    
   11125.00      0.1127223      0.1759914    
   11130.00      0.1126437      0.1758355    
   11135.00      0.1125651      0.1756799    
   11140.00      0.1124866      0.1755244    
   11145.00      0.1124081      0.1753692    
   11150.00      0.1123298      0.1752141    
   11155.00      0.1122514      0.1750593    
   11160.00      0.1121732      0.1749046    
   11165.00      0.1120950      0.1747501    
   11170.00      0.1120169      0.1745959    
   11175.00      0.1119388      0.1744418    
   11180.00      0.1118608      0.1742879    
   11185.00      0.1117828      0.1741343    
   11190.00      0.1117050      0.1739808    
   11195.00      0.1116272      0.1738276    
   11200.00      0.1115494      0.1736745    
   11205.00      0.1114717      0.1735216    
   11210.00      0.1113941      0.1733689    
   11215.00      0.1113165      0.1732165    
   11220.00      0.1112391      0.1730642    
   11225.00      0.1111616      0.1729121    
   11230.00      0.1110843      0.1727602    
   11235.00      0.1110069      0.1726085    
   11240.00      0.1109297      0.1724570    
   11245.00      0.1108525      0.1723057    
   11250.00      0.1107754      0.1721546    
   11255.00      0.1106983      0.1720036    
   11260.00      0.1106213      0.1718529    
   11265.00      0.1105444      0.1717024    
   11270.00      0.1104675      0.1715520    
   11275.00      0.1103907      0.1714019    
   11280.00      0.1103140      0.1712519    
   11285.00      0.1102373      0.1711022    
   11290.00      0.1101607      0.1709526    
   11295.00      0.1100841      0.1708032    
   11300.00      0.1100076      0.1706540    
   11305.00      0.1099312      0.1705050    
   11310.00      0.1098548      0.1703562    
   11315.00      0.1097785      0.1702075    
   11320.00      0.1097022      0.1700591    
   11325.00      0.1096260      0.1699109    
   11330.00      0.1095499      0.1697628    
   11335.00      0.1094738      0.1696149    
   11340.00      0.1093978      0.1694672    
   11345.00      0.1093219      0.1693197    
   11350.00      0.1092460      0.1691724    
   11355.00      0.1091702      0.1690253    
   11360.00      0.1090944      0.1688784    
   11365.00      0.1090187      0.1687316    
   11370.00      0.1089431      0.1685851    
   11375.00      0.1088675      0.1684387    
   11380.00      0.1087920      0.1682925    
   11385.00      0.1087165      0.1681465    
   11390.00      0.1086411      0.1680007    
   11395.00      0.1085658      0.1678550    
   11400.00      0.1084905      0.1677096    
   11405.00      0.1084153      0.1675643    
   11410.00      0.1083401      0.1674193    
   11415.00      0.1082650      0.1672744    
   11420.00      0.1081900      0.1671297    
   11425.00      0.1081150      0.1669851    
   11430.00      0.1080401      0.1668407    
   11435.00      0.1079653      0.1666966    
   11440.00      0.1078905      0.1665526    
   11445.00      0.1078157      0.1664088    
   11450.00      0.1077411      0.1662652    
   11455.00      0.1076665      0.1661217    
   11460.00      0.1075919      0.1659785    
   11465.00      0.1075174      0.1658354    
   11470.00      0.1074430      0.1656925    
   11475.00      0.1073686      0.1655498    
   11480.00      0.1072943      0.1654072    
   11485.00      0.1072200      0.1652649    
   11490.00      0.1071459      0.1651227    
   11495.00      0.1070717      0.1649807    
   11500.00      0.1069976      0.1648389    
   11505.00      0.1069236      0.1646972    
   11510.00      0.1068497      0.1645557    
   11515.00      0.1067758      0.1644144    
   11520.00      0.1067019      0.1642733    
   11525.00      0.1066281      0.1641324    
   11530.00      0.1065544      0.1639916    
   11535.00      0.1064808      0.1638510    
   11540.00      0.1064072      0.1637106    
   11545.00      0.1063336      0.1635704    
   11550.00      0.1062601      0.1634303    
   11555.00      0.1061867      0.1632904    
   11560.00      0.1061133      0.1631507    
   11565.00      0.1060400      0.1630112    
   11570.00      0.1059668      0.1628718    
   11575.00      0.1058936      0.1627326    
   11580.00      0.1058204      0.1625936    
   11585.00      0.1057474      0.1624548    
   11590.00      0.1056743      0.1623161    
   11595.00      0.1056014      0.1621776    
   11600.00      0.1055285      0.1620393    
   11605.00      0.1054557      0.1619011    
   11610.00      0.1053829      0.1617632    
   11615.00      0.1053101      0.1616253    
   11620.00      0.1052375      0.1614877    
   11625.00      0.1051649      0.1613502    
   11630.00      0.1050923      0.1612129    
   11635.00      0.1050198      0.1610758    
   11640.00      0.1049474      0.1609388    
   11645.00      0.1048750      0.1608021    
   11650.00      0.1048027      0.1606655    
   11655.00      0.1047304      0.1605290    
   11660.00      0.1046582      0.1603927    
   11665.00      0.1045860      0.1602566    
   11670.00      0.1045140      0.1601207    
   11675.00      0.1044419      0.1599849    
   11680.00      0.1043699      0.1598493    
   11685.00      0.1042980      0.1597139    
   11690.00      0.1042262      0.1595786    
   11695.00      0.1041544      0.1594435    
   11700.00      0.1040826      0.1593086    
   11705.00      0.1040109      0.1591738    
   11710.00      0.1039393      0.1590392    
   11715.00      0.1038677      0.1589048    
   11720.00      0.1037962      0.1587705    
   11725.00      0.1037247      0.1586364    
   11730.00      0.1036533      0.1585025    
   11735.00      0.1035820      0.1583687    
   11740.00      0.1035107      0.1582351    
   11745.00      0.1034394      0.1581016    
   11750.00      0.1033682      0.1579684    
   11755.00      0.1032971      0.1578352    
   11760.00      0.1032260      0.1577023    
   11765.00      0.1031550      0.1575695    
   11770.00      0.1030841      0.1574369    
   11775.00      0.1030132      0.1573044    
   11780.00      0.1029423      0.1571721    
   11785.00      0.1028715      0.1570400    
   11790.00      0.1028008      0.1569080    
   11795.00      0.1027301      0.1567762    
   11800.00      0.1026595      0.1566445    
   11805.00      0.1025889      0.1565130    
   11810.00      0.1025184      0.1563817    
   11815.00      0.1024480      0.1562506    
   11820.00      0.1023776      0.1561195    
   11825.00      0.1023072      0.1559887    
   11830.00      0.1022369      0.1558580    
   11835.00      0.1021667      0.1557275    
   11840.00      0.1020965      0.1555971    
   11845.00      0.1020264      0.1554669    
   11850.00      0.1019564      0.1553368    
   11855.00      0.1018864      0.1552070    
   11860.00      0.1018164      0.1550772    
   11865.00      0.1017465      0.1549476    
   11870.00      0.1016767      0.1548182    
   11875.00      0.1016069      0.1546890    
   11880.00      0.1015371      0.1545599    
   11885.00      0.1014674      0.1544309    
   11890.00      0.1013978      0.1543021    
   11895.00      0.1013282      0.1541735    
   11900.00      0.1012587      0.1540450    
   11905.00      0.1011893      0.1539167    
   11910.00      0.1011199      0.1537885    
   11915.00      0.1010505      0.1536605    
   11920.00      0.1009812      0.1535327    
   11925.00      0.1009120      0.1534050    
   11930.00      0.1008428      0.1532774    
   11935.00      0.1007736      0.1531500    
   11940.00      0.1007046      0.1530228    
   11945.00      0.1006355      0.1528957    
   11950.00      0.1005666      0.1527688    
   11955.00      0.1004976      0.1526420    
   11960.00      0.1004288      0.1525154    
   11965.00      0.1003600      0.1523889    
   11970.00      0.1002912      0.1522626    
   11975.00      0.1002225      0.1521364    
   11980.00      0.1001539      0.1520105    
   11985.00      0.1000853      0.1518846    
   11990.00      0.1000167      0.1517589    
   11995.00      9.9948250E-02  0.1516333    
   12000.00      9.9879816E-02  0.1515079    
   12005.00      9.9811435E-02  0.1513827    
   12010.00      9.9743105E-02  0.1512576    
   12015.00      9.9674836E-02  0.1511326    
   12020.00      9.9606611E-02  0.1510078    
   12025.00      9.9538460E-02  0.1508832    
   12030.00      9.9470340E-02  0.1507587    
   12035.00      9.9402279E-02  0.1506343    
   12040.00      9.9334277E-02  0.1505101    
   12045.00      9.9266320E-02  0.1503861    
   12050.00      9.9198416E-02  0.1502622    
   12055.00      9.9130571E-02  0.1501385    
   12060.00      9.9062771E-02  0.1500148    
   12065.00      9.8995045E-02  0.1498914    
   12070.00      9.8927356E-02  0.1497681    
   12075.00      9.8859712E-02  0.1496449    
   12080.00      9.8792128E-02  0.1495219    
   12085.00      9.8724596E-02  0.1493991    
   12090.00      9.8657124E-02  0.1492763    
   12095.00      9.8589696E-02  0.1491538    
   12100.00      9.8522320E-02  0.1490313    
   12105.00      9.8455012E-02  0.1489091    
   12110.00      9.8387741E-02  0.1487870    
   12115.00      9.8320521E-02  0.1486650    
   12120.00      9.8253362E-02  0.1485431    
   12125.00      9.8186247E-02  0.1484214    
   12130.00      9.8119184E-02  0.1482999    
   12135.00      9.8052181E-02  0.1481785    
   12140.00      9.7985223E-02  0.1480572    
   12145.00      9.7918317E-02  0.1479361    
   12150.00      9.7851478E-02  0.1478152    
   12155.00      9.7784683E-02  0.1476943    
   12160.00      9.7717933E-02  0.1475736    
   12165.00      9.7651236E-02  0.1474531    
   12170.00      9.7584590E-02  0.1473327    
   12175.00      9.7517997E-02  0.1472125    
   12180.00      9.7451456E-02  0.1470924    
   12185.00      9.7384967E-02  0.1469724    
   12190.00      9.7318538E-02  0.1468526    
   12195.00      9.7252153E-02  0.1467329    
   12200.00      9.7185820E-02  0.1466134    
   12205.00      9.7119533E-02  0.1464940    
   12210.00      9.7053304E-02  0.1463747    
   12215.00      9.6987121E-02  0.1462556    
   12220.00      9.6920989E-02  0.1461366    
   12225.00      9.6854910E-02  0.1460178    
   12230.00      9.6788898E-02  0.1458991    
   12235.00      9.6722923E-02  0.1457806    
   12240.00      9.6656993E-02  0.1456622    
   12245.00      9.6591122E-02  0.1455439    
   12250.00      9.6525297E-02  0.1454258    
   12255.00      9.6459523E-02  0.1453078    
   12260.00      9.6393801E-02  0.1451899    
   12265.00      9.6328132E-02  0.1450722    
   12270.00      9.6262507E-02  0.1449547    
   12275.00      9.6196949E-02  0.1448372    
   12280.00      9.6131429E-02  0.1447200    
   12285.00      9.6065961E-02  0.1446028    
   12290.00      9.6000545E-02  0.1444858    
   12295.00      9.5935173E-02  0.1443689    
   12300.00      9.5869854E-02  0.1442522    
   12305.00      9.5804587E-02  0.1441355    
   12310.00      9.5739372E-02  0.1440191    
   12315.00      9.5674217E-02  0.1439028    
   12320.00      9.5609099E-02  0.1437866    
   12325.00      9.5544033E-02  0.1436705    
   12330.00      9.5479019E-02  0.1435546    
   12335.00      9.5414050E-02  0.1434388    
   12340.00      9.5349133E-02  0.1433232    
   12345.00      9.5284268E-02  0.1432077    
   12350.00      9.5219456E-02  0.1430923    
   12355.00      9.5154695E-02  0.1429771    
   12360.00      9.5089979E-02  0.1428620    
   12365.00      9.5025316E-02  0.1427470    
   12370.00      9.4960697E-02  0.1426322    
   12375.00      9.4896130E-02  0.1425175    
   12380.00      9.4831608E-02  0.1424029    
   12385.00      9.4767138E-02  0.1422885    
   12390.00      9.4702721E-02  0.1421742    
   12395.00      9.4638348E-02  0.1420600    
   12400.00      9.4574042E-02  0.1419460    
   12405.00      9.4509766E-02  0.1418321    
   12410.00      9.4445549E-02  0.1417183    
   12415.00      9.4381370E-02  0.1416047    
   12420.00      9.4317250E-02  0.1414912    
   12425.00      9.4253175E-02  0.1413778    
   12430.00      9.4189145E-02  0.1412646    
   12435.00      9.4125174E-02  0.1411515    
   12440.00      9.4061255E-02  0.1410385    
   12445.00      9.3997374E-02  0.1409257    
   12450.00      9.3933545E-02  0.1408130    
   12455.00      9.3869761E-02  0.1407004    
   12460.00      9.3806028E-02  0.1405880    
   12465.00      9.3742348E-02  0.1404757    
   12470.00      9.3678713E-02  0.1403635    
   12475.00      9.3615122E-02  0.1402514    
   12480.00      9.3551598E-02  0.1401395    
   12485.00      9.3488105E-02  0.1400277    
   12490.00      9.3424670E-02  0.1399161    
   12495.00      9.3361273E-02  0.1398045    
   12500.00      9.3297929E-02  0.1396931    
   12505.00      9.3234636E-02  0.1395819    
   12510.00      9.3171388E-02  0.1394707    
   12515.00      9.3108185E-02  0.1393597    
   12520.00      9.3045034E-02  0.1392488    
   12525.00      9.2981942E-02  0.1391381    
   12530.00      9.2918888E-02  0.1390274    
   12535.00      9.2855878E-02  0.1389169    
   12540.00      9.2792913E-02  0.1388066    
   12545.00      9.2730008E-02  0.1386963    
   12550.00      9.2667140E-02  0.1385862    
   12555.00      9.2604324E-02  0.1384762    
   12560.00      9.2541553E-02  0.1383663    
   12565.00      9.2478849E-02  0.1382566    
   12570.00      9.2416175E-02  0.1381470    
   12575.00      9.2353545E-02  0.1380375    
   12580.00      9.2290968E-02  0.1379282    
   12585.00      9.2228435E-02  0.1378189    
   12590.00      9.2165954E-02  0.1377098    
   12595.00      9.2103519E-02  0.1376009    
   12600.00      9.2041127E-02  0.1374920    
   12605.00      9.1978803E-02  0.1373833    
   12610.00      9.1916509E-02  0.1372747    
   12615.00      9.1854259E-02  0.1371662    
   12620.00      9.1792062E-02  0.1370579    
   12625.00      9.1729909E-02  0.1369496    
   12630.00      9.1667801E-02  0.1368415    
   12635.00      9.1605745E-02  0.1367335    
   12640.00      9.1543734E-02  0.1366257    
   12645.00      9.1481768E-02  0.1365180    
   12650.00      9.1419861E-02  0.1364104    
   12655.00      9.1357991E-02  0.1363029    
   12660.00      9.1296166E-02  0.1361955    
   12665.00      9.1234386E-02  0.1360883    
   12670.00      9.1172658E-02  0.1359812    
   12675.00      9.1110975E-02  0.1358742    
   12680.00      9.1049336E-02  0.1357673    
   12685.00      9.0987742E-02  0.1356605    
   12690.00      9.0926208E-02  0.1355539    
   12695.00      9.0864711E-02  0.1354474    
   12700.00      9.0803258E-02  0.1353410    
   12705.00      9.0741858E-02  0.1352348    
   12710.00      9.0680495E-02  0.1351286    
   12715.00      9.0619184E-02  0.1350226    
   12720.00      9.0557918E-02  0.1349167    
   12725.00      9.0496697E-02  0.1348110    
   12730.00      9.0435527E-02  0.1347053    
   12735.00      9.0374403E-02  0.1345998    
   12740.00      9.0313315E-02  0.1344944    
   12745.00      9.0252280E-02  0.1343891    
   12750.00      9.0191290E-02  0.1342839    
   12755.00      9.0130344E-02  0.1341789    
   12760.00      9.0069443E-02  0.1340739    
   12765.00      9.0008594E-02  0.1339691    
   12770.00      8.9947782E-02  0.1338644    
   12775.00      8.9887030E-02  0.1337599    
   12780.00      8.9826316E-02  0.1336554    
   12785.00      8.9765646E-02  0.1335511    
   12790.00      8.9705020E-02  0.1334468    
   12795.00      8.9644440E-02  0.1333427    
   12800.00      8.9583904E-02  0.1332387    
   12805.00      8.9523412E-02  0.1331349    
   12810.00      8.9462973E-02  0.1330311    
   12815.00      8.9402586E-02  0.1329275    
   12820.00      8.9342229E-02  0.1328240    
   12825.00      8.9281924E-02  0.1327206    
   12830.00      8.9221656E-02  0.1326173    
   12835.00      8.9161441E-02  0.1325142    
   12840.00      8.9101270E-02  0.1324111    
   12845.00      8.9041136E-02  0.1323082    
   12850.00      8.8981055E-02  0.1322054    
   12855.00      8.8921033E-02  0.1321027    
   12860.00      8.8861033E-02  0.1320001    
   12865.00      8.8801086E-02  0.1318977    
   12870.00      8.8741183E-02  0.1317953    
   12875.00      8.8681325E-02  0.1316931    
   12880.00      8.8621512E-02  0.1315910    
   12885.00      8.8561736E-02  0.1314890    
   12890.00      8.8502012E-02  0.1313871    
   12895.00      8.8442333E-02  0.1312853    
   12900.00      8.8382706E-02  0.1311837    
   12905.00      8.8323116E-02  0.1310821    
   12910.00      8.8263571E-02  0.1309807    
   12915.00      8.8204063E-02  0.1308794    
   12920.00      8.8144608E-02  0.1307782    
   12925.00      8.8085189E-02  0.1306771    
   12930.00      8.8025823E-02  0.1305761    
   12935.00      8.7966494E-02  0.1304753    
   12940.00      8.7907225E-02  0.1303746    
   12945.00      8.7847985E-02  0.1302739    
   12950.00      8.7788790E-02  0.1301734    
   12955.00      8.7729640E-02  0.1300730    
   12960.00      8.7670535E-02  0.1299727    
   12965.00      8.7611474E-02  0.1298725    
   12970.00      8.7552458E-02  0.1297725    
   12975.00      8.7493479E-02  0.1296725    
   12980.00      8.7434560E-02  0.1295727    
   12985.00      8.7375671E-02  0.1294729    
   12990.00      8.7316826E-02  0.1293733    
   12995.00      8.7258026E-02  0.1292738    
   13000.00      8.7199271E-02  0.1291744    
   13005.00      8.7140560E-02  0.1290751    
   13010.00      8.7081887E-02  0.1289760    
   13015.00      8.7023266E-02  0.1288769    
   13020.00      8.6964682E-02  0.1287779    
   13025.00      8.6906150E-02  0.1286791    
   13030.00      8.6847655E-02  0.1285804    
   13035.00      8.6789206E-02  0.1284818    
   13040.00      8.6730793E-02  0.1283832    
   13045.00      8.6672425E-02  0.1282848    
   13050.00      8.6614102E-02  0.1281865    
   13055.00      8.6555824E-02  0.1280884    
   13060.00      8.6497590E-02  0.1279903    
   13065.00      8.6439408E-02  0.1278923    
   13070.00      8.6381257E-02  0.1277945    
   13075.00      8.6323142E-02  0.1276967    
   13080.00      8.6265080E-02  0.1275991    
   13085.00      8.6207055E-02  0.1275016    
   13090.00      8.6149074E-02  0.1274042    
   13095.00      8.6091138E-02  0.1273068    
   13100.00      8.6033247E-02  0.1272096    
   13105.00      8.5975401E-02  0.1271126    
   13110.00      8.5917592E-02  0.1270156    
   13115.00      8.5859828E-02  0.1269187    
   13120.00      8.5802101E-02  0.1268219    
   13125.00      8.5744426E-02  0.1267252    
   13130.00      8.5686781E-02  0.1266287    
   13135.00      8.5629188E-02  0.1265322    
   13140.00      8.5571632E-02  0.1264359    
   13145.00      8.5514121E-02  0.1263396    
   13150.00      8.5456662E-02  0.1262435    
   13155.00      8.5399233E-02  0.1261475    
   13160.00      8.5341848E-02  0.1260516    
   13165.00      8.5284501E-02  0.1259558    
   13170.00      8.5227199E-02  0.1258601    
   13175.00      8.5169941E-02  0.1257645    
   13180.00      8.5112721E-02  0.1256690    
   13185.00      8.5055545E-02  0.1255736    
   13190.00      8.4998421E-02  0.1254783    
   13195.00      8.4941328E-02  0.1253831    
   13200.00      8.4884278E-02  0.1252881    
   13205.00      8.4827274E-02  0.1251931    
   13210.00      8.4770307E-02  0.1250982    
   13215.00      8.4713377E-02  0.1250035    
   13220.00      8.4656499E-02  0.1249088    
   13225.00      8.4599651E-02  0.1248143    
   13230.00      8.4542863E-02  0.1247198    
   13235.00      8.4486105E-02  0.1246255    
   13240.00      8.4429391E-02  0.1245312    
   13245.00      8.4372714E-02  0.1244371    
   13250.00      8.4316075E-02  0.1243431    
   13255.00      8.4259480E-02  0.1242491    
   13260.00      8.4202930E-02  0.1241553    
   13265.00      8.4146418E-02  0.1240616    
   13270.00      8.4089950E-02  0.1239680    
   13275.00      8.4033534E-02  0.1238745    
   13280.00      8.3977148E-02  0.1237811    
   13285.00      8.3920799E-02  0.1236877    
   13290.00      8.3864495E-02  0.1235945    
   13295.00      8.3808228E-02  0.1235014    
   13300.00      8.3752006E-02  0.1234084    
   13305.00      8.3695821E-02  0.1233155    
   13310.00      8.3639681E-02  0.1232227    
   13315.00      8.3583593E-02  0.1231300    
   13320.00      8.3527528E-02  0.1230374    
   13325.00      8.3471514E-02  0.1229449    
   13330.00      8.3415531E-02  0.1228525    
   13335.00      8.3359592E-02  0.1227602    
   13340.00      8.3303697E-02  0.1226680    
   13345.00      8.3247840E-02  0.1225759    
   13350.00      8.3192021E-02  0.1224839    
   13355.00      8.3136261E-02  0.1223921    
   13360.00      8.3080523E-02  0.1223003    
   13365.00      8.3024830E-02  0.1222086    
   13370.00      8.2969174E-02  0.1221170    
   13375.00      8.2913555E-02  0.1220255    
   13380.00      8.2857981E-02  0.1219341    
   13385.00      8.2802452E-02  0.1218428    
   13390.00      8.2746953E-02  0.1217516    
   13395.00      8.2691506E-02  0.1216605    
   13400.00      8.2636103E-02  0.1215695    
   13405.00      8.2580723E-02  0.1214786    
   13410.00      8.2525395E-02  0.1213878    
   13415.00      8.2470097E-02  0.1212971    
   13420.00      8.2414843E-02  0.1212065    
   13425.00      8.2359634E-02  0.1211160    
   13430.00      8.2304455E-02  0.1210256    
   13435.00      8.2249321E-02  0.1209353    
   13440.00      8.2194239E-02  0.1208451    
   13445.00      8.2139187E-02  0.1207550    
   13450.00      8.2084171E-02  0.1206650    
   13455.00      8.2029194E-02  0.1205751    
   13460.00      8.1974261E-02  0.1204853    
   13465.00      8.1919365E-02  0.1203955    
   13470.00      8.1864506E-02  0.1203059    
   13475.00      8.1809692E-02  0.1202164    
   13480.00      8.1754923E-02  0.1201270    
   13485.00      8.1700183E-02  0.1200376    
   13490.00      8.1645489E-02  0.1199484    
   13495.00      8.1590824E-02  0.1198593    
   13500.00      8.1536204E-02  0.1197702    
   13505.00      8.1481628E-02  0.1196813    
   13510.00      8.1427082E-02  0.1195924    
   13515.00      8.1372581E-02  0.1195037    
   13520.00      8.1318118E-02  0.1194150    
   13525.00      8.1263706E-02  0.1193264    
   13530.00      8.1209317E-02  0.1192380    
   13535.00      8.1154972E-02  0.1191496    
   13540.00      8.1100665E-02  0.1190613    
   13545.00      8.1046395E-02  0.1189731    
   13550.00      8.0992170E-02  0.1188851    
   13555.00      8.0937974E-02  0.1187971    
   13560.00      8.0883823E-02  0.1187092    
   13565.00      8.0829717E-02  0.1186214    
