   16270.00     -2.2969648E-04  1.9012803E-03
   16280.00     -2.3982409E-04  1.8986471E-03
   16290.00     -2.4994355E-04  1.8960191E-03
   16300.00     -2.6005253E-04  1.8933968E-03
   16310.00     -2.7015532E-04  1.8907791E-03
   16320.00     -2.8024957E-04  1.8881666E-03
   16330.00     -2.9033556E-04  1.8855593E-03
   16340.00     -3.0041329E-04  1.8829571E-03
   16350.00     -3.1048278E-04  1.8803598E-03
   16360.00     -3.2054383E-04  1.8777677E-03
   16370.00     -3.3059693E-04  1.8751808E-03
   16380.00     -3.4063976E-04  1.8725994E-03
   16390.00     -3.5067656E-04  1.8700225E-03
   16400.00     -3.6070502E-04  1.8674507E-03
   16410.00     -3.7072541E-04  1.8648838E-03
   16420.00     -3.8073771E-04  1.8623220E-03
   16430.00     -3.9074197E-04  1.8597653E-03
   16440.00     -4.0073798E-04  1.8572134E-03
   16450.00     -4.1072624E-04  1.8546666E-03
   16460.00     -4.2070440E-04  1.8521252E-03
   16470.00     -4.3067650E-04  1.8495882E-03
   16480.00     -4.4064067E-04  1.8470563E-03
   16490.00     -4.5059691E-04  1.8445292E-03
   16500.00     -4.6054530E-04  1.8420070E-03
   16510.00     -4.7048583E-04  1.8394898E-03
   16520.00     -4.8041850E-04  1.8369774E-03
   16530.00     -4.9034314E-04  1.8344700E-03
   16540.00     -5.0025998E-04  1.8319673E-03
   16550.00     -5.1016745E-04  1.8294700E-03
   16560.00     -5.2006880E-04  1.8269771E-03
   16570.00     -5.2996242E-04  1.8244890E-03
   16580.00     -5.3984806E-04  1.8220056E-03
   16590.00     -5.4972630E-04  1.8195271E-03
   16600.00     -5.5959687E-04  1.8170534E-03
   16610.00     -5.6945957E-04  1.8145845E-03
   16620.00     -5.7931466E-04  1.8121203E-03
   16630.00     -5.8916054E-04  1.8096614E-03
   16640.00     -5.9900049E-04  1.8072068E-03
   16650.00     -6.0883263E-04  1.8047568E-03
   16660.00     -6.1865750E-04  1.8023116E-03
   16670.00     -6.2847481E-04  1.7998711E-03
   16680.00     -6.3828449E-04  1.7974352E-03
   16690.00     -6.4808689E-04  1.7950041E-03
   16700.00     -6.5788161E-04  1.7925777E-03
   16710.00     -6.6766713E-04  1.7901564E-03
   16720.00     -6.7744707E-04  1.7877392E-03
   16730.00     -6.8721961E-04  1.7853266E-03
   16740.00     -6.9698482E-04  1.7829187E-03
   16750.00     -7.0674246E-04  1.7805154E-03
   16760.00     -7.1649300E-04  1.7781168E-03
   16770.00     -7.2623603E-04  1.7757227E-03
   16780.00     -7.3597202E-04  1.7733332E-03
   16790.00     -7.4570056E-04  1.7709483E-03
   16800.00     -7.5541978E-04  1.7685683E-03
   16810.00     -7.6513388E-04  1.7661925E-03
   16820.00     -7.7484077E-04  1.7638211E-03
   16830.00     -7.8454049E-04  1.7614544E-03
   16840.00     -7.9423288E-04  1.7590921E-03
   16850.00     -8.0391811E-04  1.7567343E-03
   16860.00     -8.1359647E-04  1.7543810E-03
   16870.00     -8.2326756E-04  1.7520322E-03
   16880.00     -8.3292951E-04  1.7496883E-03
   16890.00     -8.4258645E-04  1.7473485E-03
   16900.00     -8.5223641E-04  1.7450129E-03
   16910.00     -8.6187909E-04  1.7426820E-03
   16920.00     -8.7151508E-04  1.7403554E-03
   16930.00     -8.8114385E-04  1.7380331E-03
   16940.00     -8.9076569E-04  1.7357154E-03
   16950.00     -9.0038055E-04  1.7334020E-03
   16960.00     -9.0998679E-04  1.7310935E-03
   16970.00     -9.1958791E-04  1.7287888E-03
   16980.00     -9.2918199E-04  1.7264886E-03
   16990.00     -9.3876943E-04  1.7241926E-03
   17000.00     -9.4834977E-04  1.7219010E-03
   17010.00     -9.5792359E-04  1.7196137E-03
   17020.00     -9.6749043E-04  1.7173308E-03
   17030.00     -9.7705040E-04  1.7150521E-03
   17040.00     -9.8660379E-04  1.7127778E-03
   17050.00     -9.9614833E-04  1.7105081E-03
   17060.00     -1.0056882E-03  1.7082423E-03
   17070.00     -1.0152212E-03  1.7059807E-03
   17080.00     -1.0247475E-03  1.7037235E-03
   17090.00     -1.0342674E-03  1.7014705E-03
   17100.00     -1.0437805E-03  1.6992216E-03
   17110.00     -1.0532868E-03  1.6969769E-03
   17120.00     -1.0627868E-03  1.6947367E-03
   17130.00     -1.0722780E-03  1.6925009E-03
   17140.00     -1.0817648E-03  1.6902689E-03
   17150.00     -1.0912447E-03  1.6880410E-03
   17160.00     -1.1007183E-03  1.6858174E-03
   17170.00     -1.1101853E-03  1.6835979E-03
   17180.00     -1.1196458E-03  1.6813825E-03
   17190.00     -1.1290997E-03  1.6791713E-03
   17200.00     -1.1385474E-03  1.6769643E-03
   17210.00     -1.1479869E-03  1.6747618E-03
   17220.00     -1.1574215E-03  1.6725629E-03
   17230.00     -1.1668500E-03  1.6703682E-03
   17240.00     -1.1762718E-03  1.6681775E-03
   17250.00     -1.1856873E-03  1.6659910E-03
   17260.00     -1.1950965E-03  1.6638085E-03
   17270.00     -1.2044994E-03  1.6616300E-03
   17280.00     -1.2138960E-03  1.6594556E-03
   17290.00     -1.2232861E-03  1.6572853E-03
   17300.00     -1.2326683E-03  1.6551194E-03
   17310.00     -1.2420461E-03  1.6529571E-03
   17320.00     -1.2514176E-03  1.6507988E-03
   17330.00     -1.2607827E-03  1.6486445E-03
   17340.00     -1.2701418E-03  1.6464941E-03
   17350.00     -1.2794947E-03  1.6443479E-03
   17360.00     -1.2888415E-03  1.6422055E-03
   17370.00     -1.2981818E-03  1.6400672E-03
   17380.00     -1.3075145E-03  1.6379332E-03
   17390.00     -1.3168429E-03  1.6358027E-03
   17400.00     -1.3261650E-03  1.6336761E-03
   17410.00     -1.3354812E-03  1.6315535E-03
   17420.00     -1.3447913E-03  1.6294348E-03
   17430.00     -1.3540953E-03  1.6273200E-03
   17440.00     -1.3633932E-03  1.6252091E-03
   17450.00     -1.3726852E-03  1.6231021E-03
   17460.00     -1.3819693E-03  1.6209993E-03
   17470.00     -1.3912494E-03  1.6189001E-03
   17480.00     -1.4005234E-03  1.6168046E-03
   17490.00     -1.4097914E-03  1.6147131E-03
   17500.00     -1.4190536E-03  1.6126253E-03
   17510.00     -1.4283099E-03  1.6105415E-03
   17520.00     -1.4375604E-03  1.6084614E-03
   17530.00     -1.4468048E-03  1.6063851E-03
   17540.00     -1.4560435E-03  1.6043127E-03
   17550.00     -1.4652746E-03  1.6022444E-03
   17560.00     -1.4745018E-03  1.6001796E-03
   17570.00     -1.4837231E-03  1.5981186E-03
   17580.00     -1.4929383E-03  1.5960612E-03
   17590.00     -1.5021480E-03  1.5940076E-03
   17600.00     -1.5113520E-03  1.5919579E-03
   17610.00     -1.5205501E-03  1.5899118E-03
   17620.00     -1.5297425E-03  1.5878695E-03
   17630.00     -1.5389276E-03  1.5858312E-03
   17640.00     -1.5481086E-03  1.5837963E-03
   17650.00     -1.5572840E-03  1.5817651E-03
   17660.00     -1.5664538E-03  1.5797376E-03
   17670.00     -1.5756181E-03  1.5777139E-03
   17680.00     -1.5847764E-03  1.5756937E-03
   17690.00     -1.5939295E-03  1.5736773E-03
   17700.00     -1.6030768E-03  1.5716645E-03
   17710.00     -1.6122168E-03  1.5696557E-03
   17720.00     -1.6213531E-03  1.5676502E-03
   17730.00     -1.6304838E-03  1.5656485E-03
   17740.00     -1.6396090E-03  1.5636502E-03
   17750.00     -1.6487285E-03  1.5616557E-03
   17760.00     -1.6578428E-03  1.5596646E-03
   17770.00     -1.6669513E-03  1.5576773E-03
   17780.00     -1.6760546E-03  1.5556935E-03
   17790.00     -1.6851526E-03  1.5537132E-03
   17800.00     -1.6942431E-03  1.5517370E-03
   17810.00     -1.7033301E-03  1.5497640E-03
   17820.00     -1.7124118E-03  1.5477944E-03
   17830.00     -1.7214878E-03  1.5458285E-03
   17840.00     -1.7305588E-03  1.5438661E-03
   17850.00     -1.7396243E-03  1.5419072E-03
   17860.00     -1.7486844E-03  1.5399519E-03
   17870.00     -1.7577396E-03  1.5380001E-03
   17880.00     -1.7667873E-03  1.5360522E-03
   17890.00     -1.7758317E-03  1.5341074E-03
   17900.00     -1.7848708E-03  1.5321660E-03
   17910.00     -1.7939045E-03  1.5302282E-03
   17920.00     -1.8029332E-03  1.5282939E-03
   17930.00     -1.8119564E-03  1.5263630E-03
   17940.00     -1.8209745E-03  1.5244356E-03
   17950.00     -1.8299875E-03  1.5225116E-03
   17960.00     -1.8389936E-03  1.5205916E-03
   17970.00     -1.8479961E-03  1.5186744E-03
   17980.00     -1.8569937E-03  1.5167608E-03
   17990.00     -1.8659862E-03  1.5148505E-03
   18000.00     -1.8749733E-03  1.5129438E-03
   18010.00     -1.8839554E-03  1.5110404E-03
   18020.00     -1.8929326E-03  1.5091404E-03
   18030.00     -1.9019046E-03  1.5072437E-03
   18040.00     -1.9108716E-03  1.5053506E-03
   18050.00     -1.9198320E-03  1.5034610E-03
   18060.00     -1.9287887E-03  1.5015745E-03
   18070.00     -1.9377408E-03  1.4996914E-03
   18080.00     -1.9466876E-03  1.4978116E-03
   18090.00     -1.9556296E-03  1.4959353E-03
   18100.00     -1.9645668E-03  1.4940621E-03
   18110.00     -1.9734986E-03  1.4921924E-03
   18120.00     -1.9824258E-03  1.4903259E-03
   18130.00     -1.9913465E-03  1.4884631E-03
   18140.00     -2.0002637E-03  1.4866033E-03
   18150.00     -2.0091762E-03  1.4847467E-03
   18160.00     -2.0180836E-03  1.4828935E-03
   18170.00     -2.0269863E-03  1.4810435E-03
   18180.00     -2.0358842E-03  1.4791968E-03
   18190.00     -2.0447772E-03  1.4773534E-03
   18200.00     -2.0536655E-03  1.4755133E-03
   18210.00     -2.0625470E-03  1.4736768E-03
   18220.00     -2.0714258E-03  1.4718431E-03
   18230.00     -2.0802997E-03  1.4700126E-03
   18240.00     -2.0891686E-03  1.4681855E-03
   18250.00     -2.0980332E-03  1.4663615E-03
   18260.00     -2.1068929E-03  1.4645407E-03
   18270.00     -2.1157477E-03  1.4627231E-03
   18280.00     -2.1245978E-03  1.4609088E-03
   18290.00     -2.1334435E-03  1.4590977E-03
   18300.00     -2.1422827E-03  1.4572900E-03
   18310.00     -2.1511188E-03  1.4554852E-03
   18320.00     -2.1599506E-03  1.4536836E-03
   18330.00     -2.1687774E-03  1.4518852E-03
   18340.00     -2.1775998E-03  1.4500899E-03
   18350.00     -2.1864176E-03  1.4482978E-03
   18360.00     -2.1952307E-03  1.4465087E-03
   18370.00     -2.2040394E-03  1.4447229E-03
   18380.00     -2.2128415E-03  1.4429404E-03
   18390.00     -2.2216409E-03  1.4411608E-03
   18400.00     -2.2304358E-03  1.4393843E-03
   18410.00     -2.2392264E-03  1.4376109E-03
   18420.00     -2.2480122E-03  1.4358406E-03
   18430.00     -2.2567937E-03  1.4340734E-03
   18440.00     -2.2655705E-03  1.4323093E-03
   18450.00     -2.2743430E-03  1.4305483E-03
   18460.00     -2.2831094E-03  1.4287906E-03
   18470.00     -2.2918733E-03  1.4270357E-03
   18480.00     -2.3006322E-03  1.4252838E-03
   18490.00     -2.3093871E-03  1.4235351E-03
   18500.00     -2.3181373E-03  1.4217893E-03
   18510.00     -2.3268836E-03  1.4200466E-03
   18520.00     -2.3356250E-03  1.4183070E-03
   18530.00     -2.3443622E-03  1.4165703E-03
   18540.00     -2.3530954E-03  1.4148366E-03
   18550.00     -2.3618222E-03  1.4131063E-03
   18560.00     -2.3705466E-03  1.4113786E-03
   18570.00     -2.3792665E-03  1.4096540E-03
   18580.00     -2.3879823E-03  1.4079324E-03
   18590.00     -2.3966937E-03  1.4062137E-03
   18600.00     -2.4054011E-03  1.4044980E-03
   18610.00     -2.4141036E-03  1.4027853E-03
   18620.00     -2.4228024E-03  1.4010755E-03
   18630.00     -2.4314951E-03  1.3993691E-03
   18640.00     -2.4401853E-03  1.3976652E-03
   18650.00     -2.4488715E-03  1.3959643E-03
   18660.00     -2.4575531E-03  1.3942664E-03
   18670.00     -2.4662311E-03  1.3925713E-03
   18680.00     -2.4749045E-03  1.3908792E-03
   18690.00     -2.4835737E-03  1.3891900E-03
   18700.00     -2.4922390E-03  1.3875037E-03
   18710.00     -2.5008987E-03  1.3858206E-03
   18720.00     -2.5095555E-03  1.3841401E-03
   18730.00     -2.5182087E-03  1.3824626E-03
   18740.00     -2.5268574E-03  1.3807878E-03
   18750.00     -2.5355017E-03  1.3791160E-03
   18760.00     -2.5441425E-03  1.3774470E-03
   18770.00     -2.5527794E-03  1.3757809E-03
   18780.00     -2.5614118E-03  1.3741177E-03
   18790.00     -2.5700405E-03  1.3724572E-03
   18800.00     -2.5786636E-03  1.3708001E-03
   18810.00     -2.5872840E-03  1.3691453E-03
   18820.00     -2.5959008E-03  1.3674934E-03
   18830.00     -2.6045134E-03  1.3658444E-03
   18840.00     -2.6131219E-03  1.3641982E-03
   18850.00     -2.6217266E-03  1.3625547E-03
   18860.00     -2.6303274E-03  1.3609141E-03
   18870.00     -2.6389246E-03  1.3592764E-03
   18880.00     -2.6475159E-03  1.3576417E-03
   18890.00     -2.6561050E-03  1.3560094E-03
   18900.00     -2.6646897E-03  1.3543799E-03
   18910.00     -2.6732711E-03  1.3527534E-03
   18920.00     -2.6818486E-03  1.3511294E-03
   18930.00     -2.6904223E-03  1.3495083E-03
   18940.00     -2.6989919E-03  1.3478899E-03
   18950.00     -2.7075580E-03  1.3462743E-03
   18960.00     -2.7161182E-03  1.3446618E-03
   18970.00     -2.7246769E-03  1.3430517E-03
   18980.00     -2.7332311E-03  1.3414442E-03
   18990.00     -2.7417822E-03  1.3398395E-03
   19000.00     -2.7503292E-03  1.3382377E-03
   19010.00     -2.7588722E-03  1.3366385E-03
   19020.00     -2.7674118E-03  1.3350419E-03
   19030.00     -2.7759476E-03  1.3334481E-03
   19040.00     -2.7844794E-03  1.3318569E-03
   19050.00     -2.7930061E-03  1.3302688E-03
   19060.00     -2.8015308E-03  1.3286831E-03
   19070.00     -2.8100519E-03  1.3271001E-03
   19080.00     -2.8185688E-03  1.3255196E-03
   19090.00     -2.8270828E-03  1.3239420E-03
   19100.00     -2.8355925E-03  1.3223669E-03
   19110.00     -2.8440990E-03  1.3207946E-03
   19120.00     -2.8526015E-03  1.3192248E-03
   19130.00     -2.8610991E-03  1.3176580E-03
   19140.00     -2.8695944E-03  1.3160936E-03
   19150.00     -2.8780862E-03  1.3145318E-03
   19160.00     -2.8865749E-03  1.3129725E-03
   19170.00     -2.8950595E-03  1.3114159E-03
   19180.00     -2.9035409E-03  1.3098620E-03
   19190.00     -2.9120184E-03  1.3083107E-03
   19200.00     -2.9204926E-03  1.3067620E-03
   19210.00     -2.9289615E-03  1.3052161E-03
   19220.00     -2.9374282E-03  1.3036726E-03
   19230.00     -2.9458918E-03  1.3021316E-03
   19240.00     -2.9543522E-03  1.3005933E-03
   19250.00     -2.9628084E-03  1.2990574E-03
   19260.00     -2.9712617E-03  1.2975242E-03
   19270.00     -2.9797112E-03  1.2959936E-03
   19280.00     -2.9881578E-03  1.2944655E-03
   19290.00     -2.9966005E-03  1.2929399E-03
   19300.00     -3.0050385E-03  1.2914172E-03
   19310.00     -3.0134742E-03  1.2898968E-03
   19320.00     -3.0219068E-03  1.2883788E-03
   19330.00     -3.0303358E-03  1.2868635E-03
   19340.00     -3.0387617E-03  1.2853506E-03
   19350.00     -3.0471841E-03  1.2838403E-03
   19360.00     -3.0556032E-03  1.2823325E-03
   19370.00     -3.0640189E-03  1.2808272E-03
   19380.00     -3.0724292E-03  1.2793246E-03
   19390.00     -3.0808384E-03  1.2778244E-03
   19400.00     -3.0892445E-03  1.2763266E-03
   19410.00     -3.0976466E-03  1.2748312E-03
   19420.00     -3.1060460E-03  1.2733385E-03
   19430.00     -3.1144416E-03  1.2718481E-03
   19440.00     -3.1228345E-03  1.2703602E-03
   19450.00     -3.1312236E-03  1.2688747E-03
   19460.00     -3.1396078E-03  1.2673921E-03
   19470.00     -3.1479907E-03  1.2659116E-03
   19480.00     -3.1563700E-03  1.2644336E-03
   19490.00     -3.1647470E-03  1.2629579E-03
   19500.00     -3.1731196E-03  1.2614848E-03
   19510.00     -3.1814897E-03  1.2600141E-03
   19520.00     -3.1898564E-03  1.2585458E-03
   19530.00     -3.1982202E-03  1.2570800E-03
   19540.00     -3.2065806E-03  1.2556165E-03
   19550.00     -3.2149360E-03  1.2541558E-03
   19560.00     -3.2232904E-03  1.2526972E-03
   19570.00     -3.2316416E-03  1.2512410E-03
   19580.00     -3.2399893E-03  1.2497872E-03
   19590.00     -3.2483337E-03  1.2483357E-03
   19600.00     -3.2566758E-03  1.2468867E-03
   19610.00     -3.2650142E-03  1.2454401E-03
   19620.00     -3.2733495E-03  1.2439959E-03
   19630.00     -3.2816802E-03  1.2425542E-03
   19640.00     -3.2900095E-03  1.2411147E-03
   19650.00     -3.2983357E-03  1.2396775E-03
   19660.00     -3.3066589E-03  1.2382427E-03
   19670.00     -3.3149791E-03  1.2368102E-03
   19680.00     -3.3232963E-03  1.2353802E-03
   19690.00     -3.3316107E-03  1.2339525E-03
   19700.00     -3.3399216E-03  1.2325271E-03
   19710.00     -3.3482283E-03  1.2311043E-03
   19720.00     -3.3565336E-03  1.2296835E-03
   19730.00     -3.3648354E-03  1.2282651E-03
   19740.00     -3.3731351E-03  1.2268489E-03
   19750.00     -3.3814311E-03  1.2254352E-03
   19760.00     -3.3897243E-03  1.2240236E-03
   19770.00     -3.3980145E-03  1.2226145E-03
   19780.00     -3.4063023E-03  1.2212077E-03
   19790.00     -3.4145869E-03  1.2198030E-03
   19800.00     -3.4228668E-03  1.2184010E-03
   19810.00     -3.4311456E-03  1.2170010E-03
   19820.00     -3.4394215E-03  1.2156033E-03
   19830.00     -3.4476942E-03  1.2142078E-03
   19840.00     -3.4559644E-03  1.2128147E-03
   19850.00     -3.4642317E-03  1.2114238E-03
   19860.00     -3.4724958E-03  1.2100351E-03
   19870.00     -3.4807576E-03  1.2086487E-03
   19880.00     -3.4890149E-03  1.2072648E-03
   19890.00     -3.4972706E-03  1.2058829E-03
   19900.00     -3.5055235E-03  1.2045032E-03
   19910.00     -3.5137741E-03  1.2031258E-03
   19920.00     -3.5220217E-03  1.2017506E-03
   19930.00     -3.5302662E-03  1.2003777E-03
   19940.00     -3.5385082E-03  1.1990069E-03
   19950.00     -3.5467474E-03  1.1976385E-03
   19960.00     -3.5549821E-03  1.1962724E-03
   19970.00     -3.5632160E-03  1.1949083E-03
   19980.00     -3.5714470E-03  1.1935465E-03
   19990.00     -3.5796752E-03  1.1921867E-03
   20000.00     -3.5879009E-03  1.1908292E-03
   20010.00     -3.5961235E-03  1.1894739E-03
   20020.00     -3.6043439E-03  1.1881208E-03
   20030.00     -3.6125609E-03  1.1867698E-03
   20040.00     -3.6207761E-03  1.1854211E-03
   20050.00     -3.6289862E-03  1.1840748E-03
   20060.00     -3.6371960E-03  1.1827303E-03
   20070.00     -3.6454026E-03  1.1813880E-03
   20080.00     -3.6536066E-03  1.1800480E-03
   20090.00     -3.6618081E-03  1.1787100E-03
   20100.00     -3.6700070E-03  1.1773743E-03
   20110.00     -3.6782033E-03  1.1760406E-03
   20120.00     -3.6863969E-03  1.1747091E-03
   20130.00     -3.6945865E-03  1.1733799E-03
   20140.00     -3.7027751E-03  1.1720527E-03
   20150.00     -3.7109612E-03  1.1707277E-03
   20160.00     -3.7191445E-03  1.1694046E-03
   20170.00     -3.7273250E-03  1.1680837E-03
   20180.00     -3.7355034E-03  1.1667650E-03
   20190.00     -3.7436790E-03  1.1654483E-03
   20200.00     -3.7518523E-03  1.1641338E-03
   20210.00     -3.7600212E-03  1.1628217E-03
   20220.00     -3.7681891E-03  1.1615113E-03
   20230.00     -3.7763552E-03  1.1602030E-03
   20240.00     -3.7845182E-03  1.1588968E-03
   20250.00     -3.7926787E-03  1.1575927E-03
   20260.00     -3.8008369E-03  1.1562908E-03
   20270.00     -3.8089924E-03  1.1549909E-03
   20280.00     -3.8171457E-03  1.1536930E-03
   20290.00     -3.8252966E-03  1.1523971E-03
   20300.00     -3.8334429E-03  1.1511038E-03
   20310.00     -3.8415890E-03  1.1498120E-03
   20320.00     -3.8497325E-03  1.1485224E-03
   20330.00     -3.8578734E-03  1.1472348E-03
   20340.00     -3.8660122E-03  1.1459494E-03
   20350.00     -3.8741480E-03  1.1446659E-03
   20360.00     -3.8822822E-03  1.1433844E-03
   20370.00     -3.8904136E-03  1.1421050E-03
   20380.00     -3.8985407E-03  1.1408279E-03
   20390.00     -3.9066677E-03  1.1395526E-03
   20400.00     -3.9147921E-03  1.1382792E-03
   20410.00     -3.9229142E-03  1.1370078E-03
   20420.00     -3.9310339E-03  1.1357386E-03
   20430.00     -3.9391508E-03  1.1344713E-03
   20440.00     -3.9472654E-03  1.1332060E-03
   20450.00     -3.9553782E-03  1.1319426E-03
   20460.00     -3.9634872E-03  1.1306816E-03
   20470.00     -3.9715953E-03  1.1294222E-03
   20480.00     -3.9797006E-03  1.1281649E-03
   20490.00     -3.9878045E-03  1.1269096E-03
   20500.00     -3.9959056E-03  1.1256562E-03
   20510.00     -4.0040049E-03  1.1244048E-03
   20520.00     -4.0121013E-03  1.1231555E-03
   20530.00     -4.0201955E-03  1.1219080E-03
   20540.00     -4.0282882E-03  1.1206625E-03
   20550.00     -4.0363763E-03  1.1194192E-03
   20560.00     -4.0444639E-03  1.1181777E-03
   20570.00     -4.0525496E-03  1.1169380E-03
   20580.00     -4.0606325E-03  1.1157003E-03
   20590.00     -4.0687136E-03  1.1144646E-03
   20600.00     -4.0767929E-03  1.1132308E-03
   20610.00     -4.0848693E-03  1.1119989E-03
   20620.00     -4.0929439E-03  1.1107690E-03
   20630.00     -4.1010147E-03  1.1095413E-03
   20640.00     -4.1090846E-03  1.1083152E-03
   20650.00     -4.1171531E-03  1.1070910E-03
   20660.00     -4.1252184E-03  1.1058687E-03
   20670.00     -4.1332827E-03  1.1046485E-03
   20680.00     -4.1413442E-03  1.1034301E-03
   20690.00     -4.1494034E-03  1.1022135E-03
   20700.00     -4.1574608E-03  1.1009988E-03
   20710.00     -4.1655144E-03  1.0997864E-03
   20720.00     -4.1735675E-03  1.0985755E-03
   20730.00     -4.1816188E-03  1.0973666E-03
   20740.00     -4.1896678E-03  1.0961596E-03
   20750.00     -4.1977149E-03  1.0949543E-03
   20760.00     -4.2057596E-03  1.0937511E-03
   20770.00     -4.2138025E-03  1.0925496E-03
   20780.00     -4.2218431E-03  1.0913501E-03
   20790.00     -4.2298823E-03  1.0901524E-03
   20800.00     -4.2379173E-03  1.0889568E-03
   20810.00     -4.2459518E-03  1.0877628E-03
   20820.00     -4.2539844E-03  1.0865707E-03
   20830.00     -4.2620152E-03  1.0853804E-03
   20840.00     -4.2700437E-03  1.0841921E-03
   20850.00     -4.2780703E-03  1.0830055E-03
   20860.00     -4.2860950E-03  1.0818207E-03
   20870.00     -4.2941174E-03  1.0806378E-03
   20880.00     -4.3021366E-03  1.0794570E-03
   20890.00     -4.3101553E-03  1.0782777E-03
   20900.00     -4.3181721E-03  1.0771003E-03
   20910.00     -4.3261871E-03  1.0759247E-03
   20920.00     -4.3342002E-03  1.0747509E-03
   20930.00     -4.3422105E-03  1.0735790E-03
   20940.00     -4.3502199E-03  1.0724087E-03
   20950.00     -4.3582269E-03  1.0712404E-03
   20960.00     -4.3662307E-03  1.0700742E-03
   20970.00     -4.3742340E-03  1.0689094E-03
   20980.00     -4.3822350E-03  1.0677464E-03
   20990.00     -4.3902346E-03  1.0665853E-03
   21000.00     -4.3982319E-03  1.0654259E-03
   21010.00     -4.4062282E-03  1.0642683E-03
   21020.00     -4.4142217E-03  1.0631125E-03
   21030.00     -4.4222139E-03  1.0619585E-03
   21040.00     -4.4302042E-03  1.0608062E-03
   21050.00     -4.4381907E-03  1.0596560E-03
   21060.00     -4.4461768E-03  1.0585072E-03
   21070.00     -4.4541615E-03  1.0573603E-03
   21080.00     -4.4621443E-03  1.0562151E-03
   21090.00     -4.4701258E-03  1.0550717E-03
   21100.00     -4.4781044E-03  1.0539300E-03
   21110.00     -4.4860821E-03  1.0527901E-03
   21120.00     -4.4940575E-03  1.0516519E-03
   21130.00     -4.5020301E-03  1.0505157E-03
   21140.00     -4.5100017E-03  1.0493810E-03
   21150.00     -4.5179720E-03  1.0482480E-03
   21160.00     -4.5259399E-03  1.0471167E-03
   21170.00     -4.5339069E-03  1.0459872E-03
   21180.00     -4.5418716E-03  1.0448595E-03
   21190.00     -4.5498349E-03  1.0437334E-03
   21200.00     -4.5577963E-03  1.0426091E-03
   21210.00     -4.5657544E-03  1.0414866E-03
   21220.00     -4.5737126E-03  1.0403658E-03
   21230.00     -4.5816689E-03  1.0392466E-03
   21240.00     -4.5896233E-03  1.0381291E-03
   21250.00     -4.5975763E-03  1.0370133E-03
   21260.00     -4.6055280E-03  1.0358992E-03
   21270.00     -4.6134768E-03  1.0347867E-03
   21280.00     -4.6214247E-03  1.0336761E-03
   21290.00     -4.6293712E-03  1.0325670E-03
   21300.00     -4.6373140E-03  1.0314599E-03
   21310.00     -4.6452563E-03  1.0303542E-03
   21320.00     -4.6531977E-03  1.0292502E-03
   21330.00     -4.6611377E-03  1.0281480E-03
   21340.00     -4.6690754E-03  1.0270473E-03
   21350.00     -4.6770116E-03  1.0259483E-03
   21360.00     -4.6849456E-03  1.0248510E-03
   21370.00     -4.6928786E-03  1.0237554E-03
   21380.00     -4.7008088E-03  1.0226617E-03
   21390.00     -4.7087385E-03  1.0215694E-03
   21400.00     -4.7166664E-03  1.0204787E-03
   21410.00     -4.7245934E-03  1.0193896E-03
   21420.00     -4.7325180E-03  1.0183023E-03
   21430.00     -4.7404417E-03  1.0172165E-03
   21440.00     -4.7483630E-03  1.0161324E-03
   21450.00     -4.7562835E-03  1.0150500E-03
   21460.00     -4.7642007E-03  1.0139693E-03
   21470.00     -4.7721178E-03  1.0128901E-03
   21480.00     -4.7800336E-03  1.0118126E-03
   21490.00     -4.7879475E-03  1.0107366E-03
   21500.00     -4.7958600E-03  1.0096623E-03
   21510.00     -4.8037712E-03  1.0085895E-03
   21520.00     -4.8116804E-03  1.0075185E-03
   21530.00     -4.8195887E-03  1.0064490E-03
   21540.00     -4.8274947E-03  1.0053811E-03
   21550.00     -4.8353984E-03  1.0043150E-03
   21560.00     -4.8433016E-03  1.0032504E-03
   21570.00     -4.8512039E-03  1.0021873E-03
   21580.00     -4.8591038E-03  1.0011258E-03
   21590.00     -4.8670033E-03  1.0000659E-03
   21600.00     -4.8749004E-03  9.9900761E-04
   21610.00     -4.8827967E-03  9.9795091E-04
   21620.00     -4.8906915E-03  9.9689572E-04
   21630.00     -4.8985831E-03  9.9584239E-04
   21640.00     -4.9064751E-03  9.9479046E-04
   21650.00     -4.9143652E-03  9.9374005E-04
   21660.00     -4.9222540E-03  9.9269114E-04
   21670.00     -4.9301418E-03  9.9164399E-04
   21680.00     -4.9380274E-03  9.9059823E-04
   21690.00     -4.9459119E-03  9.8955410E-04
   21700.00     -4.9537956E-03  9.8851149E-04
   21710.00     -4.9616760E-03  9.8747073E-04
   21720.00     -4.9695564E-03  9.8643126E-04
   21730.00     -4.9774353E-03  9.8539330E-04
   21740.00     -4.9853129E-03  9.8435686E-04
   21750.00     -4.9931891E-03  9.8332204E-04
   21760.00     -5.0010644E-03  9.8228874E-04
   21770.00     -5.0089378E-03  9.8125706E-04
   21780.00     -5.0168103E-03  9.8022679E-04
   21790.00     -5.0246809E-03  9.7919814E-04
   21800.00     -5.0325491E-03  9.7817113E-04
   21810.00     -5.0404174E-03  9.7714551E-04
   21820.00     -5.0482843E-03  9.7612134E-04
   21830.00     -5.0561498E-03  9.7509875E-04
   21840.00     -5.0640143E-03  9.7407767E-04
   21850.00     -5.0718766E-03  9.7305811E-04
   21860.00     -5.0797388E-03  9.7204006E-04
